sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Epithelial progenitor cell,TAF7L,25,0,0.0,-0.11466315603376578
G5_B_2_Ovary,Dark zone cell,TDRD1,462,7,0.015151515151515152,-0.16286700278717978
G5_B_2_Ovary,Zygote,TDRD1,187,2,0.0106951871657754,-0.14907197095823652
G5_B_2_Ovary,Secretory epithelial cell,TDRD1,469,3,0.006396588486140725,-0.18398503605636615
G5_B_2_Ovary,Lymphoid progenitor cell,TDRD1,239,1,0.0041841004184100415,-0.1823993055002982
G5_B_2_Ovary,Perivascular cell,TDRD1,46,1,0.021739130434782608,-0.1250086179248422
G5_B_2_Ovary,Columnar epithelial cell,TDRD1,399,2,0.005012531328320802,-0.18731214105821395
G5_B_2_Ovary,Endothelial cell,TDRD1,56,1,0.017857142857142856,-0.1733474326994274
G5_B_2_Ovary,Renal cell,TDRD1,267,0,0.0,-0.19373929996713282
G5_B_2_Ovary,Germ cell,TDRD1,266,156,0.5864661654135338,2.330671845970545
G5_B_2_Ovary,Theca cell,TDRD1,505,3,0.005940594059405941,-0.1835125298553763
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TDRD1,465,6,0.012903225806451613,-0.16441478394101175
G5_B_2_Ovary,Zona glomerulosa cell,TDRD1,198,1,0.005050505050505051,-0.185110795179631
G5_B_2_Ovary,Plasmacytoid dendritic cell,TDRD1,166,1,0.006024096385542169,-0.16498119619649146
G5_B_2_Ovary,Cardiomyocyte,TDRD1,13,1,0.07692307692307693,0.3175483873379101
G5_B_2_Ovary,Proliferative cell,TDRD1,77,2,0.025974025974025976,-0.14481324194315193
G5_B_2_Ovary,Epithelial progenitor cell,TDRD1,25,0,0.0,-0.19373929996713288
G5_B_2_Ovary,Dark zone cell,TEX101,462,2,0.004329004329004329,-0.07501940047854434
G5_B_2_Ovary,Zygote,TEX101,187,0,0.0,-0.1015937728510984
G5_B_2_Ovary,Secretory epithelial cell,TEX101,469,3,0.006396588486140725,-0.08142128391530831
G5_B_2_Ovary,Lymphoid progenitor cell,TEX101,239,1,0.0041841004184100415,-0.08196749849864317
G5_B_2_Ovary,Perivascular cell,TEX101,46,0,0.0,-0.10159377285109836
G5_B_2_Ovary,Columnar epithelial cell,TEX101,399,0,0.0,-0.10159377285109841
G5_B_2_Ovary,Endothelial cell,TEX101,56,0,0.0,-0.1015937728510984
G5_B_2_Ovary,Renal cell,TEX101,267,0,0.0,-0.10159377285109841
G5_B_2_Ovary,Germ cell,TEX101,266,48,0.18045112781954886,1.0602902900350062
G5_B_2_Ovary,Theca cell,TEX101,505,1,0.0019801980198019802,-0.09564613406837123
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TEX101,465,1,0.002150537634408602,-0.09462206970173312
G5_B_2_Ovary,Zona glomerulosa cell,TEX101,198,0,0.0,-0.10159377285109841
G5_B_2_Ovary,Plasmacytoid dendritic cell,TEX101,166,0,0.0,-0.1015937728510984
G5_B_2_Ovary,Cardiomyocyte,TEX101,13,0,0.0,-0.10159377285109843
G5_B_2_Ovary,Proliferative cell,TEX101,77,0,0.0,-0.10159377285109837
G5_B_2_Ovary,Epithelial progenitor cell,TEX101,25,0,0.0,-0.10159377285109841
G5_B_2_Ovary,Dark zone cell,TEX15,462,9,0.01948051948051948,-0.15841662639976425
G5_B_2_Ovary,Zygote,TEX15,187,2,0.0106951871657754,-0.1619581476298867
G5_B_2_Ovary,Secretory epithelial cell,TEX15,469,5,0.010660980810234541,-0.17128735387799254
G5_B_2_Ovary,Lymphoid progenitor cell,TEX15,239,7,0.029288702928870293,-0.1012064585256777
G5_B_2_Ovary,Perivascular cell,TEX15,46,0,0.0,-0.1985272929970108
G5_B_2_Ovary,Columnar epithelial cell,TEX15,399,2,0.005012531328320802,-0.18889132987671678
G5_B_2_Ovary,Endothelial cell,TEX15,56,1,0.017857142857142856,-0.1743154370039133
G5_B_2_Ovary,Renal cell,TEX15,267,1,0.003745318352059925,-0.19234937654380124
G5_B_2_Ovary,Germ cell,TEX15,266,144,0.5413533834586466,2.042259308436322
G5_B_2_Ovary,Theca cell,TEX15,505,7,0.013861386138613862,-0.14643728593148714
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TEX15,465,14,0.030107526881720432,-0.13109438194347012
G5_B_2_Ovary,Zona glomerulosa cell,TEX15,198,2,0.010101010101010102,-0.16788892715915865
G5_B_2_Ovary,Plasmacytoid dendritic cell,TEX15,166,3,0.018072289156626505,-0.14367032874501937
G5_B_2_Ovary,Cardiomyocyte,TEX15,13,1,0.07692307692307693,0.2649453412934948
G5_B_2_Ovary,Proliferative cell,TEX15,77,3,0.03896103896103896,-0.12333419526606568
G5_B_2_Ovary,Epithelial progenitor cell,TEX15,25,2,0.08,0.07575632724247992
G5_B_2_Ovary,Dark zone cell,TMEFF2,462,65,0.1406926406926407,0.05937172640518277
G5_B_2_Ovary,Zygote,TMEFF2,187,20,0.10695187165775401,0.22471474937656252
G5_B_2_Ovary,Secretory epithelial cell,TMEFF2,469,55,0.11727078891257996,0.014761268207215683
G5_B_2_Ovary,Lymphoid progenitor cell,TMEFF2,239,30,0.12552301255230125,0.16871252206946502
G5_B_2_Ovary,Perivascular cell,TMEFF2,46,2,0.043478260869565216,-0.14917727352615173
G5_B_2_Ovary,Columnar epithelial cell,TMEFF2,399,50,0.12531328320802004,0.004420794131876282
G5_B_2_Ovary,Endothelial cell,TMEFF2,56,0,0.0,-0.2866208050672399
G5_B_2_Ovary,Renal cell,TMEFF2,267,32,0.1198501872659176,-0.021312815825335733
G5_B_2_Ovary,Germ cell,TMEFF2,266,18,0.06766917293233082,-0.040795399205887393
G5_B_2_Ovary,Theca cell,TMEFF2,505,27,0.053465346534653464,-0.11502141238099925
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TMEFF2,465,42,0.09032258064516129,-0.08986377913432202
G5_B_2_Ovary,Zona glomerulosa cell,TMEFF2,198,20,0.10101010101010101,-0.03472761147870394
G5_B_2_Ovary,Plasmacytoid dendritic cell,TMEFF2,166,19,0.1144578313253012,0.20389191474498516
G5_B_2_Ovary,Cardiomyocyte,TMEFF2,13,0,0.0,-0.28662080506723975
G5_B_2_Ovary,Proliferative cell,TMEFF2,77,8,0.1038961038961039,0.026863148439380622
G5_B_2_Ovary,Epithelial progenitor cell,TMEFF2,25,2,0.08,-0.20530876760285474
G5_B_2_Ovary,Dark zone cell,TMPRSS12,462,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Zygote,TMPRSS12,187,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Secretory epithelial cell,TMPRSS12,469,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Lymphoid progenitor cell,TMPRSS12,239,0,0.0,-0.035430329845546796
G5_B_2_Ovary,Perivascular cell,TMPRSS12,46,0,0.0,-0.03543032984554678
G5_B_2_Ovary,Columnar epithelial cell,TMPRSS12,399,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Endothelial cell,TMPRSS12,56,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Renal cell,TMPRSS12,267,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Germ cell,TMPRSS12,266,6,0.022556390977443608,0.19093276030134532
G5_B_2_Ovary,Theca cell,TMPRSS12,505,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TMPRSS12,465,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Zona glomerulosa cell,TMPRSS12,198,0,0.0,-0.03543032984554678
G5_B_2_Ovary,Plasmacytoid dendritic cell,TMPRSS12,166,0,0.0,-0.03543032984554678
G5_B_2_Ovary,Cardiomyocyte,TMPRSS12,13,0,0.0,-0.03543032984554679
G5_B_2_Ovary,Proliferative cell,TMPRSS12,77,0,0.0,-0.03543032984554678
G5_B_2_Ovary,Epithelial progenitor cell,TMPRSS12,25,0,0.0,-0.035430329845546796
G5_B_2_Ovary,Dark zone cell,TPTE,462,3,0.006493506493506494,-0.13388854166507694
G5_B_2_Ovary,Zygote,TPTE,187,0,0.0,-0.15385525215112297
G5_B_2_Ovary,Secretory epithelial cell,TPTE,469,1,0.0021321961620469083,-0.14536729510035554
G5_B_2_Ovary,Lymphoid progenitor cell,TPTE,239,3,0.012552301255230125,-0.08971878221872692
G5_B_2_Ovary,Perivascular cell,TPTE,46,0,0.0,-0.153855252151123
G5_B_2_Ovary,Columnar epithelial cell,TPTE,399,2,0.005012531328320802,-0.13393174290626636
G5_B_2_Ovary,Endothelial cell,TPTE,56,0,0.0,-0.15385525215112297
G5_B_2_Ovary,Renal cell,TPTE,267,1,0.003745318352059925,-0.14730623352740665
G5_B_2_Ovary,Germ cell,TPTE,266,111,0.41729323308270677,1.753692160698177
G5_B_2_Ovary,Theca cell,TPTE,505,1,0.0019801980198019802,-0.14232659716718668
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TPTE,465,1,0.002150537634408602,-0.14154161704119733
G5_B_2_Ovary,Zona glomerulosa cell,TPTE,198,0,0.0,-0.15385525215112297
G5_B_2_Ovary,Plasmacytoid dendritic cell,TPTE,166,0,0.0,-0.15385525215112297
G5_B_2_Ovary,Cardiomyocyte,TPTE,13,0,0.0,-0.15385525215112297
G5_B_2_Ovary,Proliferative cell,TPTE,77,1,0.012987012987012988,-0.11573061938852222
G5_B_2_Ovary,Epithelial progenitor cell,TPTE,25,1,0.04,0.16451754593653597
G5_B_2_Ovary,Dark zone cell,TTK,462,2,0.004329004329004329,-0.2091520404899489
G5_B_2_Ovary,Zygote,TTK,187,3,0.016042780748663103,-0.12355797355161467
G5_B_2_Ovary,Secretory epithelial cell,TTK,469,2,0.0042643923240938165,-0.20818934475855191
G5_B_2_Ovary,Lymphoid progenitor cell,TTK,239,3,0.012552301255230125,-0.16430790882830693
G5_B_2_Ovary,Perivascular cell,TTK,46,0,0.0,-0.21569984085592572
G5_B_2_Ovary,Columnar epithelial cell,TTK,399,2,0.005012531328320802,-0.2092862760758675
G5_B_2_Ovary,Endothelial cell,TTK,56,1,0.017857142857142856,-0.1851621972178755
G5_B_2_Ovary,Renal cell,TTK,267,5,0.018726591760299626,-0.15099683224312258
G5_B_2_Ovary,Germ cell,TTK,266,155,0.5827067669172933,2.232771116609992
G5_B_2_Ovary,Theca cell,TTK,505,3,0.005940594059405941,-0.20341853557204176
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TTK,465,9,0.01935483870967742,-0.1596977543802239
G5_B_2_Ovary,Zona glomerulosa cell,TTK,198,0,0.0,-0.2156998408559257
G5_B_2_Ovary,Plasmacytoid dendritic cell,TTK,166,2,0.012048192771084338,-0.17267866201439871
G5_B_2_Ovary,Cardiomyocyte,TTK,13,0,0.0,-0.21569984085592567
G5_B_2_Ovary,Proliferative cell,TTK,77,26,0.33766233766233766,0.7054260021601471
G5_B_2_Ovary,Epithelial progenitor cell,TTK,25,1,0.04,0.01810646001514744
